date,air_humidity_id,precipitation_id,sun_hours_id,output
1495335600000,71,0.0,0.9,
1495339200000,70,0.0,5.7,
1495342800000,66,0.0,12.3,
1495346400000,57,,13.8,
1495350000000,57,0.0,50.6,
1495353600000,47,0.0,89.3,
1495357200000,37,0.0,98.7,
1495360800000,36,0.0,105.1,
1495364400000,36,0.0,108.2,
1495368000000,40,,83.2,
1495371600000,48,0.0,63.0,
1495375200000,52,0.0,48.7,
1495378800000,58,0.0,49.1,
1495382400000,58,0.0,29.9,
1495386000000,49,0.0,13.0,
1495389600000,45,,4.5,
1495393200000,46,0.0,0.8,
1495396800000,45,0.0,0.0,
1495400400000,50,0.0,0.0,
1495404000000,58,0.0,0.0,
1495407600000,69,0.0,0.0,
1495411200000,75,,0.0,
1495414800000,79,0.0,0.0,
1495418400000,81,0.0,0.0,
1495422000000,84,0.0,2.3,
1495425600000,78,0.0,7.3,
1495429200000,75,0.0,20.8,
1495432800000,74,,36.3,
1495436400000,70,0.0,47.6,
1495440000000,66,0.0,92.8,
1495443600000,64,0.0,122.6,
1495447200000,60,0.0,148.5,
1495450800000,57,0.0,151.7,
1495454400000,50,,138.0,
1495458000000,41,0.0,111.4,
1495461600000,39,0.0,62.6,
1495465200000,38,0.0,22.8,
1495468800000,37,0.0,10.9,
1495472400000,34,0.0,6.3,
1495476000000,37,,3.5,
1495479600000,41,0.0,0.8,
1495483200000,44,0.0,0.0,
1495486800000,54,0.0,0.0,
1495490400000,57,0.0,0.0,
1495494000000,66,0.0,0.0,
1495497600000,72,,0.0,
1495501200000,77,0.0,0.0,
1495504800000,77,0.0,0.1,
1495508400000,72,0.0,1.6,
1495512000000,73,0.0,5.2,
1495515600000,71,0.0,13.0,
1495519200000,66,,35.3,
1495522800000,59,0.0,59.3,
1495526400000,54,0.0,74.4,
1495530000000,51,0.0,66.0,
1495533600000,48,0.0,77.7,
1495537200000,51,0.0,101.6,
1495540800000,47,,101.8,
1495544400000,48,0.0,71.4,
1495548000000,46,0.0,62.3,
1495551600000,46,0.0,39.8,
1495555200000,44,0.0,26.8,
1495558800000,44,0.0,12.1,
1495562400000,43,,4.2,
1495566000000,49,0.0,0.8,
1495569600000,69,0.0,0.0,
1495573200000,77,0.0,0.0,
1495576800000,84,0.0,0.0,
1495580400000,85,0.0,0.0,
1495584000000,90,,0.0,
1495587600000,90,0.0,0.0,
1495591200000,94,0.0,0.1,
1495594800000,87,0.0,2.4,
1495598400000,74,0.0,8.6,
1495602000000,64,0.0,21.0,
1495605600000,55,,42.6,
1495609200000,48,0.0,66.4,
1495612800000,44,0.0,104.5,
1495616400000,41,0.0,138.1,
1495620000000,40,0.0,161.7,
1495623600000,38,0.0,169.4,
1495627200000,36,,158.9,
1495630800000,32,0.0,133.6,
1495634400000,31,0.0,94.2,
1495638000000,32,0.0,64.5,
1495641600000,30,0.0,36.3,
1495645200000,41,0.0,16.0,
1495648800000,44,,5.8,
1495652400000,48,0.0,1.1,
1495656000000,52,0.0,0.0,
1495659600000,60,0.0,0.0,
1495663200000,66,0.0,0.0,
1495666800000,73,0.0,0.0,
1495670400000,81,,0.0,
1495674000000,61,0.0,0.0,
1495677600000,67,0.0,0.1,
1495681200000,77,0.0,1.1,
1495684800000,79,0.0,6.7,
1495688400000,77,0.0,17.6,
1495692000000,71,,22.3,
1495695600000,61,0.0,53.7,
1495699200000,53,0.0,97.3,
1495702800000,50,0.0,118.4,
1495706400000,44,0.0,140.6,
1495710000000,43,0.0,134.4,
1495713600000,43,,60.6,
1495717200000,39,0.0,40.7,
1495720800000,39,0.0,36.7,
1495724400000,38,0.0,19.8,
1495728000000,40,0.0,11.3,
1495731600000,43,0.0,5.1,
1495735200000,54,,3.7,
1495738800000,71,0.0,0.8,
1495742400000,81,0.0,0.0,
1495746000000,85,0.0,0.0,
1495749600000,85,0.0,0.0,
1495753200000,91,0.0,0.0,
1495756800000,88,,0.0,
1495760400000,72,0.0,0.0,
1495764000000,75,0.0,0.2,
1495767600000,78,0.0,1.1,
1495771200000,70,0.0,9.2,
1495774800000,64,0.0,23.7,
1495778400000,58,,44.4,
1495782000000,52,0.0,70.8,
1495785600000,49,,70.5,
1495789200000,49,0.0,98.9,
1495792800000,48,0.0,89.8,
1495796400000,45,0.0,133.7,
1495800000000,43,,122.3,
1495803600000,41,0.0,85.9,
1495807200000,39,0.0,63.5,
1495810800000,39,0.0,58.4,
1495814400000,36,0.0,29.7,
1495818000000,39,0.0,7.4,
1495821600000,54,,1.9,
1495825200000,57,0.0,0.4,
1495828800000,58,0.0,0.0,
1495832400000,57,0.0,0.0,
1495836000000,62,0.0,0.0,
1495839600000,66,0.0,0.0,
1495843200000,68,,0.0,
1495846800000,72,0.0,0.0,
1495850400000,79,0.0,0.1,
1495854000000,77,0.0,1.5,
1495857600000,79,0.0,8.1,
1495861200000,74,0.0,19.9,
1495864800000,67,,36.9,
1495868400000,61,0.0,60.0,
1495872000000,55,0.0,85.4,
1495875600000,54,0.0,107.7,
1495879200000,48,0.0,123.6,
1495882800000,46,0.0,129.5,
1495886400000,44,,124.8,
1495890000000,40,0.0,106.8,
1495893600000,36,0.0,80.2,
1495897200000,34,0.0,50.4,
1495900800000,33,0.0,29.7,
1495904400000,38,0.0,13.7,
1495908000000,44,,3.4,
1495911600000,43,0.0,0.8,
1495915200000,50,0.0,0.0,
1495918800000,55,0.0,0.0,
1495922400000,60,0.0,0.0,
1495926000000,63,0.0,0.0,
1495929600000,65,,0.0,
1495933200000,66,0.0,0.0,
1495936800000,66,0.0,0.3,
1495940400000,64,0.0,2.7,
1495944000000,62,0.0,8.1,
1495947600000,60,0.0,20.5,
1495951200000,62,,42.2,
1495954800000,60,0.0,70.4,
1495958400000,56,0.0,96.9,
1495962000000,49,0.0,116.6,
1495965600000,40,0.0,120.4,
1495969200000,39,0.0,82.9,
1495972800000,40,,87.7,
1495976400000,40,0.0,92.2,
1495980000000,42,0.0,70.0,
1495983600000,41,0.0,37.5,
1495987200000,46,0.0,22.5,
1495990800000,51,0.0,13.5,
1495994400000,60,,3.7,
1495998000000,66,0.0,0.9,
1496001600000,72,0.0,0.0,
1496005200000,69,0.0,0.0,
1496008800000,75,0.0,0.0,
1496012400000,84,0.0,0.0,
1496016000000,88,,0.0,
1496019600000,92,0.0,0.0,
1496023200000,92,0.0,0.3,
1496026800000,87,0.0,1.8,
1496030400000,70,0.0,4.9,
1496034000000,69,,15.5,
1496037600000,73,,30.7,
1496041200000,55,0.0,51.7,
1496044800000,48,0.0,76.1,
1496048400000,48,0.0,100.7,
1496052000000,51,0.0,118.4,
1496055600000,49,0.0,122.0,
1496059200000,46,,115.1,
1496062800000,44,0.0,95.2,
1496066400000,44,0.0,68.8,
1496070000000,43,0.0,44.5,
1496073600000,44,0.0,25.4,
1496077200000,44,0.0,12.4,
1496080800000,45,,4.8,
1496084400000,48,0.0,1.2,
1496088000000,49,0.0,0.0,
1496091600000,58,0.0,0.0,
1496095200000,56,0.0,0.0,
1496098800000,59,0.0,0.0,
1496102400000,67,,0.0,
1496106000000,73,0.0,0.0,
1496109600000,74,0.0,0.1,
1496113200000,83,1.0,1.1,
1496116800000,86,1.0,4.3,
1496120400000,92,0.0,11.3,
1496124000000,91,,21.2,
1496127600000,88,0.0,35.4,
1496131200000,87,0.0,54.2,
1496134800000,82,0.3,49.6,
1496138400000,83,0.2,57.2,
1496142000000,87,1.0,58.7,
1496145600000,88,1.0,55.3,
1496149200000,93,1.0,53.1,
1496152800000,95,0.7,55.1,
1496156400000,97,0.3,23.3,
1496160000000,97,0.3,13.4,
1496163600000,99,0.5,8.0,
1496167200000,99,,2.8,
1496170800000,99,0.3,0.7,
1496174400000,99,0.8,0.0,
1496178000000,99,0.1,0.0,
1496181600000,97,0.0,0.0,
1496185200000,97,0.0,0.0,
1496188800000,97,,0.0,
1496192400000,97,0.0,0.0,
1496196000000,97,0.1,0.2,
1496199600000,97,0.0,1.2,
1496203200000,98,0.0,5.1,
1496206800000,98,0.0,12.9,
1496210400000,97,,41.2,
1496214000000,93,0.0,53.0,
1496217600000,92,0.0,54.0,
1496221200000,87,0.0,81.5,
1496224800000,67,0.0,124.6,
1496228400000,59,0.0,154.2,
1496232000000,51,,135.8,
1496235600000,53,0.0,95.1,
1496239200000,51,0.0,88.3,
1496242800000,54,0.0,56.4,
1496246400000,52,0.0,30.1,
1496250000000,52,0.0,12.3,
1496253600000,56,,3.5,
1496257200000,62,0.0,0.8,
1496260800000,64,0.0,0.0,
1496264400000,74,0.0,0.0,
1496268000000,82,0.0,0.0,
1496271600000,87,0.0,0.0,
1496275200000,64,,0.0,
1496278800000,59,0.0,0.0,
1496282400000,61,0.0,0.3,
1496286000000,59,0.0,3.0,
1496289600000,57,0.0,9.8,
1496293200000,53,0.0,15.9,
1496296800000,51,,44.9,
1496300400000,46,0.0,74.2,
1496304000000,42,0.0,61.3,
1496307600000,42,0.0,103.9,
1496311200000,40,0.0,94.5,
1496314800000,38,0.0,93.8,
1496318400000,38,,105.8,
1496322000000,42,0.0,122.5,
1496325600000,39,0.0,87.8,
1496329200000,36,0.0,53.7,
1496332800000,54,0.1,16.4,
1496336400000,47,0.0,9.1,
1496340000000,50,,4.7,
1496343600000,60,0.1,1.3,
1496347200000,71,0.0,0.0,
1496350800000,82,0.0,0.0,
1496354400000,90,0.0,0.0,
1496358000000,94,0.0,0.0,
1496361600000,88,,0.0,
1496365200000,90,0.0,0.0,
1496368800000,87,0.0,0.5,
1496372400000,84,0.0,3.8,
1496376000000,77,0.0,12.1,
1496379600000,69,0.0,29.4,
1496383200000,60,,54.5,
1496386800000,51,0.0,89.5,
1496390400000,40,0.0,129.7,
1496394000000,36,0.0,165.5,
1496397600000,33,0.0,190.3,
1496401200000,33,0.0,196.4,
1496404800000,33,,181.8,
1496408400000,38,0.0,150.8,
1496412000000,34,0.0,111.5,
1496415600000,34,0.0,72.7,
1496419200000,32,0.0,40.6,
1496422800000,31,0.0,19.2,
1496426400000,31,,7.1,
1496430000000,39,0.0,1.7,
1496433600000,53,0.0,0.0,
1496437200000,72,0.0,0.0,
1496440800000,78,0.0,0.0,
1496444400000,86,0.0,0.0,
1496448000000,88,,0.0,
1496451600000,91,0.0,0.0,
1496455200000,93,0.0,0.5,
1496458800000,89,0.0,3.5,
1496462400000,76,0.0,11.0,
1496466000000,66,0.0,23.0,
1496469600000,59,,18.3,
1496473200000,53,0.0,57.7,
1496476800000,47,0.0,74.7,
1496480400000,58,0.0,77.3,
1496484000000,45,0.0,73.2,
1496487600000,36,0.0,63.5,
1496491200000,38,,59.3,
1496494800000,44,0.0,48.9,
1496498400000,45,0.0,36.3,
1496502000000,48,0.0,23.4,
1496505600000,67,0.0,17.2,
1496509200000,75,0.0,8.8,
1496512800000,76,,2.4,
1496516400000,90,0.1,0.6,
1496520000000,95,0.0,0.0,
1496523600000,98,0.0,0.0,
1496527200000,98,0.0,0.0,
1496530800000,97,0.1,0.0,
1496534400000,97,0.2,0.0,
1496538000000,99,0.1,0.0,
1496541600000,99,0.1,0.2,
1496545200000,99,0.2,1.3,
1496548800000,99,0.2,4.1,
1496552400000,99,0.1,9.8,
1496556000000,97,,23.6,
1496559600000,95,0.0,30.1,
1496563200000,94,0.0,41.7,
1496566800000,93,0.0,71.2,
1496570400000,89,0.0,85.1,
1496574000000,83,0.0,67.5,
1496577600000,81,,57.0,
1496581200000,77,0.0,46.5,
1496584800000,71,0.0,57.8,
1496588400000,70,0.0,29.8,
1496592000000,82,0.0,13.4,
1496595600000,79,0.0,8.2,
1496599200000,75,,2.5,
1496602800000,65,0.0,0.7,
1496606400000,64,0.0,0.0,
1496610000000,84,0.0,0.0,
1496613600000,93,0.0,0.0,
1496617200000,95,2.0,0.0,
1496620800000,95,1.0,0.0,
1496624400000,97,0.9,0.0,
1496628000000,99,2.0,0.2,
1496631600000,98,1.0,1.8,
1496635200000,97,0.5,4.1,
1496638800000,97,0.2,12.1,
1496642400000,97,0.1,21.7,
1496646000000,97,0.1,34.3,
1496649600000,97,0.1,49.8,
1496653200000,95,0.0,57.6,
1496656800000,87,0.0,68.4,
1496660400000,80,0.0,84.0,
1496664000000,79,0.2,91.8,
1496667600000,63,0.0,104.6,
1496671200000,56,0.0,76.1,
1496674800000,52,0.0,53.4,
1496678400000,83,0.4,18.8,
1496682000000,72,0.0,10.4,
1496685600000,67,,5.3,
1496689200000,69,0.0,1.6,
1496692800000,67,0.0,0.0,
1496696400000,64,0.0,0.0,
1496700000000,65,0.0,0.0,
1496703600000,71,0.0,0.0,
1496707200000,74,,0.0,
1496710800000,79,0.0,0.0,
1496714400000,83,0.0,0.5,
1496718000000,86,0.0,3.4,
1496721600000,82,0.0,10.4,
1496725200000,77,0.0,24.6,
1496728800000,74,,45.7,
1496732400000,70,0.0,73.7,
1496736000000,63,0.0,101.6,
1496739600000,59,0.0,126.7,
1496743200000,58,0.0,138.3,
1496746800000,48,0.0,135.6,
1496750400000,45,,131.2,
1496754000000,37,0.0,108.5,
1496757600000,39,0.0,82.1,
1496761200000,40,0.0,54.6,
1496764800000,45,0.0,31.9,
1496768400000,47,0.0,16.0,
1496772000000,49,,6.1,
1496775600000,55,0.0,1.7,
1496779200000,60,0.0,0.0,
1496782800000,66,0.0,0.0,
1496786400000,71,0.0,0.0,
1496790000000,76,0.0,0.0,
1496793600000,77,,0.0,
1496797200000,76,0.0,0.0,
1496800800000,82,0.0,0.5,
1496804400000,81,0.0,3.4,
1496808000000,76,0.0,10.2,
1496811600000,65,0.0,23.3,
1496815200000,57,,27.1,
1496818800000,52,0.0,43.9,
1496822400000,49,0.0,70.4,
1496826000000,47,0.0,105.7,
1496829600000,47,0.0,106.5,
1496833200000,54,0.0,83.3,
1496836800000,76,0.1,49.6,
1496840400000,92,2.0,42.6,
1496844000000,94,1.0,41.8,
1496847600000,93,0.8,29.1,
1496851200000,93,0.5,17.2,
1496854800000,92,0.0,12.9,
1496858400000,91,,5.0,
1496862000000,93,0.0,1.8,
1496865600000,94,0.0,0.0,
1496869200000,95,0.0,0.0,
1496872800000,97,0.0,0.0,
1496876400000,98,0.0,0.0,
1496880000000,98,0.1,0.0,
1496883600000,98,0.0,0.0,
1496887200000,98,0.0,0.6,
1496890800000,97,0.0,3.2,
1496894400000,94,0.0,9.5,
1496898000000,88,0.1,22.6,
1496901600000,77,,40.5,
1496905200000,72,0.0,61.0,
1496908800000,72,0.0,65.3,
1496912400000,74,0.0,82.2,
1496916000000,71,0.0,83.3,
1496919600000,64,0.0,81.5,
1496923200000,64,,124.5,
1496926800000,66,0.0,81.2,
1496930400000,68,0.0,56.5,
1496934000000,72,0.0,48.5,
1496937600000,74,0.0,26.0,
1496941200000,70,0.0,16.7,
1496944800000,71,,5.9,
1496948400000,77,0.0,1.3,
1496952000000,83,0.0,0.0,
1496955600000,89,0.0,0.0,
1496959200000,95,0.5,0.0,
1496962800000,97,0.3,0.0,
1496966400000,99,,0.0,
1496970000000,93,0.0,0.0,
1496973600000,93,0.0,0.4,
1496977200000,97,0.0,2.9,
1496980800000,97,0.1,9.6,
1496984400000,86,0.0,23.0,
1496988000000,82,,36.3,
1496991600000,73,0.0,59.8,
1496995200000,70,0.0,90.1,
1496998800000,67,0.0,112.7,
1497002400000,65,0.0,90.6,
1497006000000,67,0.0,86.4,
1497009600000,60,,70.5,
1497013200000,58,0.0,80.8,
1497016800000,55,0.0,57.0,
1497020400000,59,0.0,51.9,
1497024000000,75,0.0,22.2,
1497027600000,76,0.0,12.9,
1497031200000,74,,4.0,
1497034800000,78,0.0,1.3,
1497038400000,84,0.0,0.0,
1497042000000,85,0.0,0.0,
1497045600000,90,0.0,0.0,
1497049200000,94,0.0,0.0,
1497052800000,95,,0.0,
1497056400000,95,0.0,0.0,
1497060000000,97,0.0,0.5,
1497063600000,97,0.0,2.1,
1497067200000,92,0.0,9.4,
1497070800000,81,0.0,20.0,
1497074400000,72,,46.0,
1497078000000,64,0.0,38.2,
1497081600000,58,0.0,81.8,
1497085200000,55,0.0,91.8,
1497088800000,56,0.0,146.4,
1497092400000,58,0.0,125.7,
1497096000000,57,,132.5,
1497099600000,54,0.0,105.2,
1497103200000,53,0.0,78.6,
1497106800000,59,0.0,37.4,
1497110400000,63,0.0,16.4,
1497114000000,68,0.0,9.7,
1497117600000,72,,5.8,
1497121200000,94,6.0,1.5,
1497124800000,99,2.0,0.0,
1497128400000,100,0.8,0.0,
1497132000000,100,0.1,0.0,
1497135600000,100,0.0,0.0,
1497139200000,100,,0.0,
1497142800000,100,0.0,0.0,
1497146400000,100,0.0,0.5,
1497150000000,99,0.0,3.9,
1497153600000,99,0.1,11.9,
1497157200000,91,0.0,28.4,
1497160800000,85,,52.4,
1497164400000,78,0.0,84.0,
1497168000000,67,0.0,116.9,
1497171600000,67,0.0,153.5,
1497175200000,68,0.0,174.4,
1497178800000,65,0.0,167.9,
1497182400000,60,,139.8,
1497186000000,57,0.0,95.5,
1497189600000,62,0.0,63.9,
1497193200000,64,0.0,34.4,
1497196800000,64,0.0,19.9,
1497200400000,67,0.0,12.4,
1497204000000,71,,3.9,
1497207600000,76,0.0,1.2,
1497211200000,92,0.0,0.1,
1497214800000,97,0.0,0.0,
1497218400000,97,0.0,0.0,
1497222000000,97,0.0,0.0,
1497225600000,97,,0.0,
1497229200000,97,0.0,0.0,
1497232800000,99,0.0,0.4,
1497236400000,97,2.0,2.1,
1497240000000,97,0.4,6.2,
1497243600000,96,0.0,15.1,
1497247200000,92,,24.5,
1497250800000,89,0.0,49.2,
1497254400000,92,0.0,79.6,
1497258000000,83,0.1,67.7,
1497261600000,92,0.1,134.0,
1497265200000,74,0.0,140.3,
1497268800000,64,,169.2,
1497272400000,63,0.0,138.3,
1497276000000,65,0.3,81.0,
1497279600000,67,0.1,43.4,
1497283200000,79,0.2,20.5,
1497286800000,70,0.0,9.9,
1497290400000,74,,6.8,
1497294000000,78,0.0,2.2,
1497297600000,93,0.2,0.1,
1497301200000,94,0.0,0.0,
1497304800000,95,0.0,0.0,
1497308400000,97,0.0,0.0,
1497312000000,99,,0.0,
1497315600000,97,0.0,0.0,
1497319200000,97,0.2,0.4,
1497322800000,97,0.0,2.2,
1497326400000,97,0.0,7.0,
1497330000000,95,0.1,16.3,
1497333600000,91,,25.3,
1497337200000,86,0.0,38.2,
1497340800000,95,0.2,73.0,
1497344400000,91,0.0,67.2,
1497348000000,95,0.0,93.0,
1497351600000,95,0.3,75.2,
1497355200000,95,0.2,64.5,
1497358800000,95,0.0,74.7,
1497362400000,77,0.0,64.2,
1497366000000,56,0.0,70.0,
1497369600000,45,0.0,39.3,
1497373200000,38,0.0,19.5,
1497376800000,39,,7.2,
1497380400000,41,0.0,2.1,
1497384000000,49,0.0,0.1,
1497387600000,58,0.0,0.0,
1497391200000,57,0.0,0.0,
1497394800000,57,0.0,0.0,
1497398400000,74,,0.0,
1497402000000,81,0.0,0.0,
1497405600000,92,0.0,0.7,
1497409200000,78,0.0,3.9,
1497412800000,81,0.0,11.6,
1497416400000,58,0.0,26.8,
1497420000000,52,,47.4,
1497423600000,52,0.0,77.9,
1497427200000,52,0.0,110.9,
1497430800000,44,0.0,141.4,
1497434400000,42,0.0,163.8,
1497438000000,36,0.0,168.4,
1497441600000,35,,158.6,
1497445200000,32,0.0,130.8,
1497448800000,30,0.0,92.7,
1497452400000,34,0.0,52.6,
1497456000000,40,0.0,34.5,
1497459600000,44,0.0,15.4,
1497463200000,48,,6.7,
1497466800000,57,0.0,2.0,
1497470400000,64,0.0,0.1,
1497474000000,76,0.0,0.0,
1497477600000,74,0.0,0.0,
1497481200000,85,0.0,0.0,
1497484800000,90,,0.0,
1497488400000,92,0.0,0.0,
1497492000000,93,0.0,0.4,
1497495600000,93,0.0,2.9,
1497499200000,92,0.0,9.4,
1497502800000,76,0.0,17.5,
1497506400000,71,,36.6,
1497510000000,63,0.0,32.2,
1497513600000,56,0.0,60.9,
1497517200000,49,0.0,115.1,
1497520800000,44,0.0,145.1,
1497524400000,42,0.0,58.8,
1497528000000,43,,107.3,
1497531600000,45,0.0,89.0,
1497535200000,44,0.0,78.6,
1497538800000,48,0.6,33.4,
1497542400000,54,0.3,28.8,
1497546000000,61,2.0,10.1,
1497549600000,71,1.0,3.8,
1497553200000,71,0.0,0.9,
1497556800000,79,0.0,0.1,
1497560400000,77,0.0,0.0,
1497564000000,85,0.0,0.0,
1497567600000,82,0.0,0.0,
1497571200000,82,,0.0,
1497574800000,86,0.0,0.0,
1497578400000,85,0.0,0.5,
1497582000000,85,0.0,3.1,
1497585600000,82,0.0,5.8,
1497589200000,80,0.0,8.4,
1497592800000,78,,14.9,
1497596400000,74,0.0,29.7,
1497600000000,67,0.0,36.8,
1497603600000,55,0.0,71.7,
1497607200000,51,0.0,79.2,
1497610800000,51,0.0,114.2,
1497614400000,48,,78.9,
1497618000000,46,0.0,102.2,
1497621600000,43,0.0,61.8,
1497625200000,51,0.0,49.7,
1497628800000,59,0.0,29.3,
1497632400000,57,0.0,16.9,
1497636000000,57,,5.9,
1497639600000,66,0.0,1.7,
1497643200000,79,0.0,0.1,
1497646800000,87,0.0,0.0,
1497650400000,91,0.0,0.0,
1497654000000,95,0.0,0.0,
1497657600000,95,,0.0,
1497661200000,97,0.0,0.0,
1497664800000,97,0.0,0.2,
1497668400000,99,0.0,1.8,
1497672000000,97,0.0,6.6,
1497675600000,92,0.0,12.3,
1497679200000,77,,17.8,
1497682800000,65,0.0,32.3,
1497686400000,67,0.0,75.2,
1497690000000,57,0.0,86.2,
1497693600000,54,0.0,115.9,
1497697200000,55,0.0,136.4,
1497700800000,47,,125.6,
1497704400000,39,0.0,107.4,
1497708000000,33,0.0,76.9,
1497711600000,37,0.0,56.7,
1497715200000,40,0.0,32.2,
1497718800000,47,0.0,16.4,
1497722400000,49,,6.1,
1497726000000,52,0.0,1.6,
1497729600000,63,0.0,0.1,
1497733200000,69,0.0,0.0,
1497736800000,73,0.0,0.0,
1497740400000,73,0.0,0.0,
1497744000000,80,,0.0,
1497747600000,81,0.0,0.0,
1497751200000,82,0.0,0.4,
1497754800000,77,0.0,1.3,
1497758400000,72,0.0,4.3,
1497762000000,67,0.0,15.0,
1497765600000,65,,42.0,
1497769200000,64,0.0,59.0,
1497772800000,62,0.0,87.2,
1497776400000,60,0.0,95.1,
1497780000000,55,0.0,126.7,
1497783600000,60,0.0,114.8,
1497787200000,56,,130.8,
1497790800000,44,0.0,111.4,
1497794400000,47,0.0,76.8,
1497798000000,47,0.0,22.0,
1497801600000,50,0.0,12.9,
1497805200000,43,0.0,16.5,
1497808800000,28,,7.0,
1497812400000,31,0.0,2.1,
1497816000000,41,0.0,0.2,
1497819600000,43,0.0,0.0,
1497823200000,46,0.0,0.0,
1497826800000,50,0.0,0.0,
1497830400000,63,0.1,0.0,
1497834000000,86,0.0,0.0,
1497837600000,88,0.0,0.2,
1497841200000,88,0.0,3.0,
1497844800000,74,0.0,10.5,
1497848400000,64,0.0,24.0,
1497852000000,67,,42.8,
1497855600000,65,0.0,46.4,
1497859200000,59,0.0,56.4,
1497862800000,56,0.0,117.2,
1497866400000,51,0.0,134.8,
1497870000000,49,0.0,102.5,
1497873600000,47,,125.3,
1497877200000,44,0.0,111.1,
1497880800000,41,0.0,63.2,
1497884400000,38,0.0,56.5,
1497888000000,37,0.0,29.6,
1497891600000,49,0.0,15.1,
1497895200000,56,,6.8,
1497898800000,63,0.0,2.0,
1497902400000,64,0.0,0.1,
1497906000000,67,0.2,0.0,
1497909600000,62,0.4,0.0,
1497913200000,86,0.0,0.0,
1497916800000,94,1.0,0.0,
1497920400000,97,0.7,0.0,
1497924000000,96,0.3,0.5,
1497927600000,97,0.1,2.9,
1497931200000,94,0.0,5.7,
1497934800000,89,0.0,20.8,
1497938400000,84,,42.1,
1497942000000,74,0.0,46.3,
1497945600000,73,0.0,61.5,
1497949200000,67,0.0,94.9,
1497952800000,60,0.0,129.5,
1497956400000,51,0.0,146.3,
1497960000000,50,,117.1,
1497963600000,63,0.0,109.4,
1497967200000,40,0.0,84.2,
1497970800000,52,0.0,49.8,
1497974400000,44,0.0,41.0,
1497978000000,46,0.0,20.5,
1497981600000,53,0.1,7.3,
1497985200000,81,0.7,1.7,
1497988800000,92,0.0,0.1,
1497992400000,92,0.0,0.0,
1497996000000,86,0.0,0.0,
1497999600000,84,0.0,0.0,
1498003200000,86,,0.0,
1498006800000,75,0.0,0.0,
1498010400000,67,0.0,0.7,
1498014000000,71,0.0,4.0,
1498017600000,65,0.0,11.8,
1498021200000,60,0.0,27.3,
1498024800000,56,,49.2,
1498028400000,50,0.0,75.3,
1498032000000,52,0.0,89.8,
1498035600000,49,0.0,119.9,
1498039200000,46,0.0,107.6,
1498042800000,44,0.0,126.7,
1498046400000,61,,123.9,
1498050000000,46,0.0,121.4,
1498053600000,41,0.0,54.8,
1498057200000,38,0.0,63.9,
1498060800000,41,0.0,29.1,
1498064400000,54,0.0,15.9,
1498068000000,46,,5.4,
1498071600000,63,0.0,1.0,
1498075200000,58,0.0,0.2,
1498078800000,73,0.0,0.0,
1498082400000,65,0.0,0.0,
1498086000000,83,0.0,0.0,
1498089600000,94,,0.0,
1498093200000,97,0.0,0.0,
1498096800000,98,0.0,0.7,
1498100400000,96,0.0,3.4,
1498104000000,72,0.0,10.1,
1498107600000,64,0.0,22.5,
1498111200000,56,,34.4,
1498114800000,54,0.0,46.1,
1498118400000,52,0.0,51.3,
1498122000000,49,0.0,99.5,
1498125600000,44,0.0,130.9,
1498129200000,47,0.0,93.7,
1498132800000,47,,127.4,
1498136400000,42,0.0,74.6,
1498140000000,44,0.0,62.8,
1498143600000,43,0.0,38.0,
1498147200000,43,0.0,12.5,
1498150800000,60,0.0,14.1,
1498154400000,60,,6.5,
1498158000000,59,0.0,2.1,
1498161600000,60,0.0,0.2,
1498165200000,65,0.0,0.0,
1498168800000,73,0.0,0.0,
1498172400000,79,0.0,0.0,
1498176000000,88,,0.0,
1498179600000,93,0.0,0.0,
1498183200000,94,0.0,0.6,
1498186800000,95,0.0,3.4,
1498190400000,98,0.0,9.0,
1498194000000,93,0.0,18.5,
1498197600000,83,,35.5,
1498201200000,73,0.0,61.4,
1498204800000,65,0.0,86.6,
1498208400000,60,0.0,97.3,
1498212000000,53,0.0,124.3,
1498215600000,49,0.0,110.8,
1498219200000,55,,105.3,
1498222800000,57,0.0,83.4,
1498226400000,54,0.0,41.2,
1498230000000,47,0.0,26.0,
1498233600000,53,0.0,9.9,
1498237200000,58,0.0,5.3,
1498240800000,63,,2.1,
1498244400000,66,0.0,0.7,
1498248000000,72,0.0,0.1,
1498251600000,83,0.1,0.0,
1498255200000,92,0.4,0.0,
1498258800000,96,0.6,0.0,
1498262400000,92,2.0,0.0,
1498266000000,94,1.0,0.0,
1498269600000,97,3.0,0.2,
1498273200000,97,0.5,1.2,
1498276800000,97,0.2,3.6,
1498280400000,97,0.0,8.2,
1498284000000,97,,14.9,
1498287600000,97,0.0,24.1,
1498291200000,97,0.0,46.3,
1498294800000,95,0.0,64.8,
1498298400000,93,0.2,70.6,
1498302000000,88,0.0,84.6,
1498305600000,75,,85.7,
1498309200000,77,0.0,63.2,
1498312800000,69,0.0,55.9,
1498316400000,66,0.0,54.8,
1498320000000,48,0.0,32.3,
1498323600000,49,0.0,17.4,
1498327200000,52,,6.8,
1498330800000,54,0.0,2.1,
1498334400000,58,0.0,0.2,
1498338000000,64,0.0,0.0,
1498341600000,72,0.0,0.0,
1498345200000,75,0.0,0.0,
1498348800000,80,,0.0,
1498352400000,83,0.0,0.0,
1498356000000,84,0.0,0.6,
1498359600000,82,0.0,1.3,
1498363200000,81,0.0,6.8,
1498366800000,78,0.0,14.0,
1498370400000,76,,23.8,
